file,channel,window,mean,variance,skewness,kurtosis,rms,zero_crossing_rate,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
1001369401.parquet,P4,2,0.2617184134258213,2.681888753288985,0.3877941021925845,0.0224857169557139,1.6584285577663918,0.16,0.7303713701959798,0.117465422703405,0.1910018683563198,1.4744432554941849,0.5392999635796845,7.171830222894919,1
1001369401.parquet,P4,3,0.1153091885343414,0.8039630752432866,-0.1050593050557753,0.2697954732972323,0.9040239400611771,0.1975,0.0662495407653224,0.0516141159689555,0.0641301236468277,0.6427722828191206,0.1014731517295121,3.4004843762406,1
1001369401.parquet,P4,4,-0.0230243152276542,0.6284368425241718,-0.212926376446919,-0.5440780287341833,0.7930743733193465,0.185,0.1290666770280772,0.0478453487007812,0.1067431204909288,0.365793641395919,0.080122256138685,2.875280005878537,1
1001369401.parquet,P4,5,-0.0968554524723269,0.3679730429255557,-0.0972719082706279,0.1527549287383052,0.6142914793476912,0.135,0.3013416299823103,0.0502483956569609,0.0916257670511009,0.0971320757265646,0.021336372587124,2.130135037950567,1
1001369401.parquet,P4,6,0.1078603435658432,0.8271289301005725,-0.4041244684045683,-0.2275151077834314,0.9158399335116996,0.0575,0.646330333608087,0.0911155956281271,0.0403411597399933,0.1402765409053433,0.0135176602206256,2.187832758418179,0
1001369401.parquet,P4,7,0.083421959011087,0.4805376658097529,-0.5172150299323983,0.3718338382229591,0.6982097743909065,0.0825,0.3242107384298689,0.0894417181833215,0.0419621849481113,0.088299885693765,0.0207814149302271,2.118184474187285,0
1001369401.parquet,P4,8,0.0034744128446145,11.082554740257477,0.4435869230555861,1.240877377502355,3.3290489350266528,0.0425,3.050021407683828,0.1755110626251752,0.0507644187594898,0.1966438114051424,0.0195276879368419,1.4460160675235934,0
1001369401.parquet,P4,9,-0.0712183926347659,1.7595413301990692,-1.1496168568231238,1.5320295531501928,1.328387514864751,0.105,0.7908960015412846,0.1176921216078306,0.0529214356726202,0.1906478215456305,0.0374565721457116,2.962951773447568,1
1001369401.parquet,P4,10,-0.023452112309561,0.2600866786928116,-0.527291279898383,-0.4705715018096699,0.5105258859887438,0.11,0.2653061648268813,0.0165364212730735,0.031280707997205,0.0517844652395139,0.0079750648811657,1.265478215389536,1
1001369401.parquet,P4,11,-0.0069932612407085,0.1449092153427402,0.5941176990694023,0.982558776138617,0.3807336615608358,0.0875,0.0717747614393813,0.0291288810622433,0.0278192228376941,0.0244678751290461,0.0037683042835615,0.8348955835455402,0
1001369401.parquet,P4,12,-0.0047601247638702,0.2127617283442645,-0.7087352255300533,0.5559958982721818,0.4612855808845884,0.1175,0.2146194154591656,0.049936466899712,0.015087322383302,0.0320119979327276,0.0092847503967169,1.3189361974510816,0
1001369401.parquet,P4,13,-0.0393449604424573,0.1718780373606462,0.0954189776818348,-0.3569783431761228,0.4164445500578255,0.1475,0.1375531053631292,0.0341543198892455,0.0167027237302687,0.0510618386205447,0.0081547384895746,1.0928360742622698,1
1001369401.parquet,P4,14,0.0175604557902163,0.2749654772189002,-0.0970402502543428,-0.6392638777086823,0.5246654618196822,0.1,0.2925063058418938,0.0405173857610893,0.0272731149697351,0.029698751805644,0.0085057457369642,1.3888342534807423,1
1001369401.parquet,P4,15,0.0004137414101664,0.2467034855262759,-0.6614316377958602,0.8327053324072247,0.4966927185979581,0.0925,0.1487299863889379,0.0757561032856762,0.0377971594921842,0.0814487086091443,0.007818718867381,1.460508376163777,0
1001369401.parquet,P4,16,-0.0136443169146524,0.3206030545976398,-0.306839623544177,-0.2332613207932041,0.5663825756339148,0.1175,0.2426795903962038,0.1018233354836383,0.053524032246447,0.0902189995402335,0.0238660832463975,1.990438111658198,0
1001369401.parquet,P4,17,-0.0610377370400078,0.281962855369392,-0.0848027636179856,-0.230716132589579,0.5344983262016423,0.08,0.1675487350533167,0.0115731907336271,0.0082729861110456,0.0664678680317355,0.0103184151724364,1.1401852564977288,1
1001369401.parquet,P4,18,0.0741581110969422,0.4641970446870333,0.20625249729959,0.3052353741308518,0.6853440523769794,0.1075,0.1523654356617877,0.0810902706500485,0.0255594126935888,0.0986113105098825,0.031553435223219,1.6947274474827014,0
1001369401.parquet,P4,19,0.051294919073337,0.2704508211326534,0.2287189043093536,-0.7123969885340835,0.5225724733043193,0.1225,0.0891802965416542,0.019939556621142,0.0149416609055626,0.0623970546147955,0.0145174889118002,1.0086515077401117,0
1001369401.parquet,P4,20,-0.0640912965109944,0.3994388219323472,-0.2310236613078388,0.0495251194371411,0.6352531119331942,0.09,0.329783618444752,0.0886572685283166,0.0078393226956433,0.0598370033300736,0.0120934402982267,1.7659657459115718,0
1001369401.parquet,P4,21,0.0027648687417222,0.1237874018078525,0.0131224172317206,0.2401260883451388,0.3518452021941061,0.1625,0.0784852626285854,0.0227822082921693,0.0082623562674605,0.0532409631670756,0.0130904592158252,0.8981006634717089,1
1001369401.parquet,P4,22,-0.0644603333429167,0.2586499611412964,0.0356650009263611,0.1972235841615606,0.5126451947653234,0.0875,0.2084094445590828,0.0701086966271076,0.0278645669692471,0.0522117406320069,0.0086686435165958,1.4591019196194217,1
1001369401.parquet,P4,23,0.0204418120960154,0.2724285085480956,-0.8780190677687159,0.932259561346794,0.522346988341911,0.0775,0.2104636937161629,0.0775351814556006,0.015316860995075,0.0402869428075367,0.0047370319837511,1.3992078754007289,1
1001369401.parquet,P4,24,0.0631772111111602,0.2373856816207372,-0.4091632659773554,-0.0312187516080948,0.4913013755573266,0.105,0.1150002380982802,0.0753992059064184,0.0238421233235056,0.0522958399193296,0.0077873378138339,1.242071993622961,1
1001369401.parquet,P4,25,-0.0414694183695673,0.1591248486091757,-0.0104188140284258,-0.5270953551290973,0.4010543121188026,0.1,0.1509844121927,0.0099868181919391,0.0255732882687867,0.0509595105342169,0.0047030005056065,1.0499905431848957,1
1001369401.parquet,P4,26,0.0244468757328044,0.305829143916823,-1.174782100292296,1.5740422545558763,0.5535583019429102,0.0925,0.3148509013235016,0.1443409697090977,0.0195136655492494,0.0419069751630607,0.007049693225757,1.8420319310220603,1
1001369401.parquet,P4,27,-0.0369116545303693,0.1821358915903646,-0.351798960640357,0.2622078687433755,0.4283670877069502,0.12,0.1014467217444052,0.0333379928216776,0.0264128368758639,0.0477553211550242,0.0038961230010814,0.991694513390022,1
1001369401.parquet,F8,0,-0.3260597990850937,2.3943468646720185,-0.391370559830006,-0.7638286439321256,1.5813481138735486,0.05,1.226933234765089,0.0608028332351628,0.0608057888726675,0.1657778751563208,0.0310918341741008,2.1568904286796915,0
1001369401.parquet,F8,1,-0.3965006819078044,4.00543422434914,-1.1071737790975889,0.4906818544032352,2.040256605209868,0.0175,1.010644611597372,0.0274755566755909,0.0105705253938942,0.0836438687882602,0.0119120052645704,1.5746618559224348,0
1001369401.parquet,F8,2,0.376695719187834,2.328235593689263,0.4061328072788425,-0.1851162594944764,1.5716663954362906,0.17,0.726428303241749,0.0732022147679996,0.1301728556078841,1.088608272345173,0.422587541861069,6.234013202709018,0
1001369401.parquet,F8,3,0.1683116655250599,0.6078963523851788,0.1802845415424307,0.4690018700749254,0.7976372415684956,0.195,0.0552217766097823,0.0291753953877076,0.0614198690868656,0.4430249580641093,0.0822358167717941,2.721088287166942,0
1001369401.parquet,F8,4,-0.0838116454797686,1.1538699023127017,0.2469366118671646,-0.4076836481505346,1.0774480471144434,0.1225,1.0173424862817515,0.0410090559152533,0.102035162466524,0.3276593198326641,0.0518599868396356,3.398676001827826,0
1001369401.parquet,F8,5,-0.0559267197215865,0.4748613929505104,0.0680467716964862,-0.6557150928726605,0.6913676235761459,0.095,0.4646559009712381,0.0403360114964524,0.0299395896166201,0.0782320123431035,0.016138328958951,2.015535817551956,0
1001369401.parquet,F8,6,0.0904666544648586,0.6763671412357332,-0.0725158323334971,-0.2704540045727981,0.8273761882032847,0.0725,0.5339715847788361,0.1062430707383648,0.0303504587727844,0.104049872019075,0.0115511165008861,2.2378664477068235,0
1001369401.parquet,F8,7,0.0616826102162158,0.4481665782244278,-0.9673507515148494,1.092037474580902,0.6722881247110597,0.0975,0.394997691717788,0.0633439967292893,0.0220590721484705,0.0784108671318764,0.0175608814500543,1.9473309991849783,1
1001369401.parquet,F8,8,0.0161016004317965,7.037290363409901,0.3235824410072516,1.828009024346814,2.652838032173537,0.0575,1.5722400592079633,0.1455669364482908,0.0387520934513308,0.1473792556737887,0.0189247239036038,3.330560282166936,1
1001369401.parquet,F8,9,-0.0020406650722102,1.4740331515957654,-0.9549756916770842,1.328204372119627,1.2140993846920862,0.075,0.7342787382471249,0.1552481938205266,0.0428888416859851,0.1310303378788064,0.0294917346355203,2.875098195181038,0
1001369401.parquet,F8,10,-0.0246712759088632,0.6575713842344164,-0.1935124318558461,-0.893230674944637,0.8112829691848508,0.0425,0.8752550757870539,0.016118413859667,0.0355829674186883,0.0400721963892028,0.0070299640664315,1.6374843090998437,0
1001369401.parquet,F8,11,0.0277870401493852,0.5361589661756698,-0.0446316054126224,-0.0982143005450764,0.7327558159277436,0.0375,0.4347853716396416,0.0191819279680084,0.0080265690714173,0.0190893760127605,0.0028138840483185,1.3283857947087874,1
1001369401.parquet,F8,12,-0.0242707261025226,0.1864290955421318,0.0057009157129875,-0.3786240936834533,0.4324559673396536,0.0975,0.1521245729122609,0.0388496125855306,0.0158605444971326,0.0362504246373787,0.0069906331159587,1.0446710345731796,0
1001369401.parquet,F8,13,0.0564019886997432,0.140728802594808,-0.1418996160925962,-0.0963534885418737,0.3793546980387801,0.12,0.0898360502258876,0.0172716058328346,0.0122335557151246,0.0564986987750676,0.0091268112378008,0.9230651545947876,0
1001369401.parquet,F8,14,-0.0143426606274081,0.2539208560271464,-0.6645707041699036,1.1219625657381478,0.5041096784837794,0.0875,0.170542256312639,0.0382498082728816,0.0180894777611413,0.022629990579784,0.0083647666668331,0.9888577614222772,1
1001369401.parquet,F8,15,-0.090329683658727,0.7213902852752294,0.2584782762988238,-0.5367910547791723,0.8541368374125514,0.07,0.8788073696785934,0.0391307884858377,0.0176646168520395,0.0557325171892317,0.0073324363139976,1.877663749708279,0
1001369401.parquet,F8,16,0.0649184416398915,0.5585483836689381,0.0530592589119204,-0.0196712896795441,0.7501751713659218,0.14,0.2926569015066599,0.1806473844238887,0.0718940544403062,0.1259817516756417,0.0503293069187363,2.675454300749412,1
1001369401.parquet,F8,17,0.0106793602896574,0.5164480586519263,-0.5119279179924328,0.5525388586677322,0.7187225524415682,0.1525,0.2434636148005527,0.0142650130381063,0.014843906057618,0.1991256456889424,0.0431838397902552,1.956566840483636,0
1001369401.parquet,F8,18,0.0874069987177948,1.4770963189242214,0.920097707677226,3.822184285426092,1.2184975594350094,0.155,1.004798449685087,0.0875223928600834,0.0493535815895527,0.4446049917001934,0.2564976899870186,4.117748293907389,1
1001369401.parquet,F8,19,0.0200210208425972,0.2652189145532943,0.2038875747075521,-0.2595759751951321,0.5153831155838091,0.12,0.0604696229286284,0.0207049393939366,0.0108683939765639,0.0750840848974427,0.0171523338956513,1.0231498279658864,1
1001369401.parquet,F8,20,0.0052504353195043,0.2503247562944763,-1.086719878004099,1.3444387251419974,0.5003521993211588,0.1275,0.2082412899212233,0.1304243474971432,0.0231040118065919,0.0380072451713,0.0093648626228247,1.5131290418834638,1
1001369401.parquet,F8,21,-0.0142397365140802,0.0916730760844875,-0.1088050479112665,-0.3547680814007976,0.3031102871571303,0.1575,0.0465240496189197,0.0112095518896281,0.0065343224800373,0.0452329334856168,0.008632360949152,0.6796376549203312,0
1001369401.parquet,F8,22,0.0176165407523685,0.1977301143853606,-0.4165813960995313,0.6341606559491981,0.4450173669571116,0.09,0.1181447270472591,0.070636521479851,0.0156339050296853,0.0379872299674447,0.0064533224536113,1.1759025253317694,1
1001369401.parquet,F8,23,-0.0225453199575654,0.2337057780066678,-0.8046265882106839,2.458723028212429,0.4839566813865232,0.1125,0.2245994154729232,0.1007118404670686,0.0145033921386903,0.0300838957362098,0.0036457816287202,1.3799640066172696,0
1001369401.parquet,F8,24,0.0406818274357161,0.2262782691333906,-0.5409780294138617,0.0553365729391415,0.4774235857358746,0.105,0.147476968061221,0.0647925390613593,0.0192573499822317,0.0338944698269905,0.0054929820442638,1.1590011092253938,0
1001369401.parquet,F8,25,-0.0224181252524377,0.1340336392970919,0.059929168775813,-0.6911934639976169,0.3667917824010319,0.1,0.0701406026737512,0.0095990519637088,0.0188184217531567,0.0393130418665012,0.0048928867362664,0.7666643346639752,0
1001369401.parquet,F8,26,0.0734417026719793,0.3115182387464297,-0.596597017290476,0.171495346216937,0.5629493071652092,0.095,0.1793257690212449,0.1489960109347552,0.0302821107894602,0.0352420879750189,0.0072645732006343,1.557595130895388,0
1001369401.parquet,F8,27,-0.0403065670563348,0.1484523142351873,0.0925598846664358,0.9136771675118408,0.3873976427174721,0.11,0.101330704747157,0.0357337531172534,0.0268580039740378,0.0341208882182349,0.0037070145387713,0.967786661780508,1
1001369401.parquet,T4,0,-0.1031107723639456,0.799425374920105,-0.1018703785696425,-0.933826095274838,0.9000317807153225,0.11,0.3602154155833365,0.0525240528526235,0.0697674561159329,0.2319323239560807,0.0387501226878249,2.544079923942084,1
1001369401.parquet,T4,1,-0.4115728223069739,4.384510574526999,-1.45503786150311,1.7064126147717795,2.133987526343284,0.0325,1.1583218701287228,0.0261182266479799,0.013633022761448,0.0896140758387785,0.0169946432816224,1.71232295784024,0
1001369401.parquet,T4,2,0.3607591613882003,2.824211852652152,0.4565819166294551,0.1320628505645027,1.718824896601649,0.19,0.4253392118858062,0.1560302000149187,0.1906477612846684,1.7776994280387508,0.5982025159185996,7.828489658102393,0
1001369401.parquet,T4,3,0.1074422638125883,0.9041386732601596,-0.0942557011060406,0.0265224423761956,0.9569130124067357,0.2175,0.0565488454292953,0.0483968354852718,0.0666898348326331,0.5944082781730093,0.1587456846966435,3.4404018814058044,1
1001369401.parquet,T4,4,-0.048790893073713,0.8458147174410305,-0.1416024317061951,-0.5242738479155697,0.9209751726772883,0.175,0.2904730752879512,0.0359129063466565,0.1368824252115927,0.4614337676681386,0.0640265468942335,3.463697250793099,0
1001369401.parquet,T4,5,-0.0680306207409931,0.3652446668787255,-0.0011687547449039,-0.3248043448940665,0.6081717127893489,0.1125,0.310210900370225,0.0290886492760642,0.0564706471009925,0.1011338617890444,0.0211927731678268,1.9790723632333875,1
1001369401.parquet,T4,6,0.1042178883554391,0.6541434211296132,-0.2578251647433208,-0.1336659848545105,0.8154782580687727,0.0925,0.474980943734425,0.0778568897020868,0.0354073504444842,0.1375409917702362,0.0152341191914584,2.0849383661030907,0
1001369401.parquet,T4,7,0.0751169677289783,0.3308285657439681,-0.4675881357324852,-0.0880186482514555,0.580061311056654,0.1275,0.266684722591992,0.0448473369574145,0.0282557537496506,0.0949691815200744,0.0203232292641367,1.794893850001929,0
1001369401.parquet,T4,8,-0.012484877820794,9.134392042937415,0.1848521911054718,1.2575053861186047,3.0223414623618585,0.06,2.0072578846759708,0.1471372621500476,0.0383846024520474,0.2215322835790165,0.036056270436201,2.8642252779157165,1
1001369401.parquet,T4,9,-0.0298981734058077,1.689716600954868,-0.9959034281647734,1.494061852267392,1.3002347871549476,0.105,0.7648333159681856,0.0874211090341466,0.056054197435544,0.1867781320358425,0.0501895257059574,2.97608046890304,0
1001369401.parquet,T4,10,-0.0292648657495653,0.392859214716499,-0.2366677921773184,-0.7680028134473589,0.6274676462446801,0.0725,0.4773882095430851,0.008888539100247,0.0234049534334427,0.0626803598238243,0.0131697059905043,1.5619023955941869,1
1001369401.parquet,T4,11,0.0348902003549219,0.1593243183100273,-0.1178023910937706,-0.2651214925104841,0.4006764834512178,0.0875,0.1091692718918814,0.0164900457861989,0.0093343149527432,0.0232460437170113,0.0034130158989138,0.7875256534268714,0
1001369401.parquet,T4,12,-0.0050839847438683,0.1236980041080871,-0.0392689085435583,0.2149864378904773,0.3517440134657064,0.1375,0.0604042111760178,0.0266123466957431,0.0168449064485329,0.0439525408441656,0.0094949468336887,0.8434332965400277,0
1001369401.parquet,T4,13,-0.0191914158255042,0.1249790303152602,-0.1463114693555536,-0.2394734464688244,0.3540442638380795,0.175,0.0347606212963225,0.014656926915332,0.0131500640992049,0.0954533131775735,0.0153310093211056,0.9308593473679858,0
1001369401.parquet,T4,14,0.0235542064899824,0.1733589097027351,0.0074359536308999,-0.009995580135814,0.4170296276598437,0.1225,0.1248172869692812,0.0167498973644652,0.0209943902650099,0.0265378941215503,0.0108203123658539,0.9055304763745584,1
1001369401.parquet,T4,15,-0.0477613766226818,0.2199703921986026,-0.1329102203676396,0.332899214178771,0.4714356173386735,0.1225,0.1742463607632256,0.0449571066792538,0.0360846897694578,0.068837687344102,0.0096935115780568,1.360240811842886,0
1001369401.parquet,T4,16,0.0474705592935317,0.4654812597989496,-0.1329123361967518,0.5606555782760081,0.6839113347493155,0.1675,0.2034422029273571,0.097789854152349,0.1228356561996171,0.2542421443608612,0.0702978324123149,2.905043887492528,0
1001369401.parquet,T4,17,-0.0398780021225343,0.4779357280523304,-0.0067678163372734,0.0034188037988545,0.6924781463018276,0.2175,0.1139312101979303,0.0146798822374228,0.041958304233479,0.2835092261830864,0.1051064789859904,2.3959391629234217,0
